Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2024-12-30 16:00:00+00:00,187.32,188.24,185.89,187.28,123822.165,2024-12-30 16:59:59.999000+00:00,23175949.16613,69487,63241.055,11843041.3242
2024-12-30 17:00:00+00:00,187.28,192.67,187.0,191.57,145996.6,2024-12-30 17:59:59.999000+00:00,27750971.6084,90303,85966.873,16313932.92944
2024-12-30 18:00:00+00:00,191.57,194.83,190.92,194.54,173393.243,2024-12-30 18:59:59.999000+00:00,33531011.6129,104435,99755.283,19293010.28971
2024-12-30 19:00:00+00:00,194.54,196.3,194.3,196.21,149888.553,2024-12-30 19:59:59.999000+00:00,29270042.14024,63819,78260.411,15289323.29537
2024-12-30 20:00:00+00:00,196.2,196.47,194.79,194.85,73676.899,2024-12-30 20:59:59.999000+00:00,14413962.52548,42151,33436.847,6543853.91146
2024-12-30 21:00:00+00:00,194.85,194.94,189.1,189.45,172591.743,2024-12-30 21:59:59.999000+00:00,33061758.42719,82052,77383.097,14808834.17586
2024-12-30 22:00:00+00:00,189.45,191.76,189.27,191.17,100763.047,2024-12-30 22:59:59.999000+00:00,19225702.9722,54570,57262.405,10923812.20416
2024-12-30 23:00:00+00:00,191.17,191.56,189.78,191.38,52069.1,2024-12-30 23:59:59.999000+00:00,9926566.47133,36228,30247.146,5767417.6549
2024-12-31 00:00:00+00:00,191.37,192.05,190.02,190.06,61930.886,2024-12-31 00:59:59.999000+00:00,11839344.49808,44186,35552.809,6798567.21264
2024-12-31 01:00:00+00:00,190.06,190.44,188.33,189.16,100535.543,2024-12-31 01:59:59.999000+00:00,19036821.82661,59229,45150.523,8549852.92284
2024-12-31 02:00:00+00:00,189.17,190.73,188.82,190.3,67273.934,2024-12-31 02:59:59.999000+00:00,12751957.70246,39325,36003.632,6827308.93726
2024-12-31 03:00:00+00:00,190.3,190.74,189.51,189.96,53074.183,2024-12-31 03:59:59.999000+00:00,10088747.93758,37748,31300.822,5950666.36086
2024-12-31 04:00:00+00:00,189.95,190.77,188.42,188.9,50689.187,2024-12-31 04:59:59.999000+00:00,9606620.40176,35962,26261.89,4977987.88527
2024-12-31 05:00:00+00:00,188.9,189.54,188.04,188.52,62862.771,2024-12-31 05:59:59.999000+00:00,11874081.6448,39438,33133.534,6259682.4165
2024-12-31 06:00:00+00:00,188.52,189.79,188.17,189.11,77844.234,2024-12-31 06:59:59.999000+00:00,14717247.58174,47028,44072.586,8331510.33922
2024-12-31 07:00:00+00:00,189.1,190.18,189.07,190.07,91830.014,2024-12-31 07:59:59.999000+00:00,17426061.75359,36829,46560.431,8834784.67096
2024-12-31 08:00:00+00:00,190.07,193.75,190.0,192.13,168384.611,2024-12-31 08:59:59.999000+00:00,32324321.41917,81531,92136.782,17690042.08797
2024-12-31 09:00:00+00:00,192.12,194.24,191.57,193.32,92867.197,2024-12-31 09:59:59.999000+00:00,17924776.00749,54107,45611.852,8805558.45108
2024-12-31 10:00:00+00:00,193.32,194.96,193.07,194.3,99752.492,2024-12-31 10:59:59.999000+00:00,19353374.52514,44420,51291.069,9951292.40276
2024-12-31 11:00:00+00:00,194.31,194.62,193.68,193.79,87941.797,2024-12-31 11:59:59.999000+00:00,17070673.91722,33567,31885.213,6190940.037
2024-12-31 12:00:00+00:00,193.8,194.6,193.01,193.06,94089.831,2024-12-31 12:59:59.999000+00:00,18248197.59423,40833,52774.382,10239206.32145
2024-12-31 13:00:00+00:00,193.05,196.3,193.05,195.89,167273.443,2024-12-31 13:59:59.999000+00:00,32672139.96621,69549,91532.386,17879811.29704
2024-12-31 14:00:00+00:00,195.9,198.5,195.77,197.42,220658.339,2024-12-31 14:59:59.999000+00:00,43555069.88375,98293,125377.371,24747179.34269
2024-12-31 15:00:00+00:00,197.42,198.76,196.54,198.44,113901.343,2024-12-31 15:59:59.999000+00:00,22533534.6984,72062,58746.838,11624472.55407
2024-12-31 16:00:00+00:00,198.44,199.21,197.55,198.95,132493.701,2024-12-31 16:59:59.999000+00:00,26295230.55816,64900,65197.257,12940598.03486
2024-12-31 17:00:00+00:00,198.95,199.27,194.02,196.1,178957.511,2024-12-31 17:59:59.999000+00:00,35111583.78707,91308,75383.604,14803305.56971
2024-12-31 18:00:00+00:00,196.1,196.68,194.49,194.67,86493.154,2024-12-31 18:59:59.999000+00:00,16913468.80374,56453,45144.743,8828705.57614
2024-12-31 19:00:00+00:00,194.67,195.17,193.22,193.81,62918.014,2024-12-31 19:59:59.999000+00:00,12212708.75875,39495,31724.159,6158059.44587
2024-12-31 20:00:00+00:00,193.81,194.82,193.76,194.02,65111.228,2024-12-31 20:59:59.999000+00:00,12654168.23079,41871,35287.908,6859065.47654
2024-12-31 21:00:00+00:00,194.02,194.37,192.5,193.16,76647.337,2024-12-31 21:59:59.999000+00:00,14802916.83125,33898,32263.665,6234230.98195
2024-12-31 22:00:00+00:00,193.15,193.15,190.71,191.13,112574.782,2024-12-31 22:59:59.999000+00:00,21616596.3825,37992,61355.107,11787244.76048
2024-12-31 23:00:00+00:00,191.14,191.2,189.2,189.31,135872.73,2024-12-31 23:59:59.999000+00:00,25821431.95549,49823,65660.472,12474321.53112
2025-01-01 00:00:00+00:00,189.31,192.66,189.08,192.54,109512.364,2025-01-01 00:59:59.999000+00:00,20911201.78025,46813,62624.927,11958559.88245
2025-01-01 01:00:00+00:00,192.54,192.64,190.39,190.7,66529.126,2025-01-01 01:59:59.999000+00:00,12739027.08647,34908,33305.16,6377631.08505
2025-01-01 02:00:00+00:00,190.7,192.04,190.44,191.59,65814.347,2025-01-01 02:59:59.999000+00:00,12585213.50726,31017,39014.188,7459108.54962
2025-01-01 03:00:00+00:00,191.59,191.59,190.04,190.43,58528.042,2025-01-01 03:59:59.999000+00:00,11163173.28736,23586,29108.653,5551073.85715
2025-01-01 04:00:00+00:00,190.42,190.43,189.32,189.47,70522.368,2025-01-01 04:59:59.999000+00:00,13382958.56694,28316,40432.148,7672097.01871
2025-01-01 05:00:00+00:00,189.48,190.62,189.35,190.15,44126.517,2025-01-01 05:59:59.999000+00:00,8392411.88882,22955,26535.76,5046561.54777
2025-01-01 06:00:00+00:00,190.15,190.31,189.4,190.3,37963.874,2025-01-01 06:59:59.999000+00:00,7208124.73206,19969,21782.038,4135292.60265
2025-01-01 07:00:00+00:00,190.29,190.35,189.7,190.06,47757.379,2025-01-01 07:59:59.999000+00:00,9074100.1818,20177,28403.247,5395971.76075
2025-01-01 08:00:00+00:00,190.06,190.74,189.3,189.4,57206.089,2025-01-01 08:59:59.999000+00:00,10866368.94266,27858,36413.213,6917214.12386
2025-01-01 09:00:00+00:00,189.4,189.76,188.0,189.18,90289.829,2025-01-01 09:59:59.999000+00:00,17037618.58189,40169,36102.591,6813051.50433
2025-01-01 10:00:00+00:00,189.19,191.03,189.17,190.24,71994.807,2025-01-01 10:59:59.999000+00:00,13692628.8961,32419,44579.943,8475303.07392
2025-01-01 11:00:00+00:00,190.25,191.86,189.89,191.36,63070.217,2025-01-01 11:59:59.999000+00:00,12047959.0239,35875,36700.118,7011275.87362
2025-01-01 12:00:00+00:00,191.35,191.75,190.42,190.95,85511.631,2025-01-01 12:59:59.999000+00:00,16343511.4186,34862,42969.528,8212956.624
2025-01-01 13:00:00+00:00,190.94,191.29,189.59,190.25,79164.615,2025-01-01 13:59:59.999000+00:00,15052927.06472,38545,37301.013,7092672.19877
2025-01-01 14:00:00+00:00,190.24,191.48,189.14,190.88,68958.644,2025-01-01 14:59:59.999000+00:00,13133183.70063,46941,33981.018,6471993.46626
2025-01-01 15:00:00+00:00,190.88,192.15,189.98,191.91,69944.069,2025-01-01 15:59:59.999000+00:00,13366573.85865,41646,38143.102,7290881.08893
2025-01-01 16:00:00+00:00,191.91,192.25,190.08,190.51,61361.767,2025-01-01 16:59:59.999000+00:00,11723044.84762,43082,26193.622,5004856.30332
2025-01-01 17:00:00+00:00,190.52,190.65,189.25,190.64,67078.185,2025-01-01 17:59:59.999000+00:00,12740127.25347,40722,29887.475,5676363.89864
2025-01-01 18:00:00+00:00,190.63,192.23,189.89,191.68,62362.621,2025-01-01 18:59:59.999000+00:00,11923572.74057,43605,33807.573,6465626.64571
2025-01-01 19:00:00+00:00,191.69,193.91,191.49,193.1,102185.899,2025-01-01 19:59:59.999000+00:00,19695682.99774,57293,47559.45,9168366.04308
2025-01-01 20:00:00+00:00,193.1,194.56,193.1,194.36,75579.707,2025-01-01 20:59:59.999000+00:00,14654001.84462,46859,38642.583,7492028.79542
2025-01-01 21:00:00+00:00,194.36,195.33,193.71,194.69,83968.819,2025-01-01 21:59:59.999000+00:00,16335720.29233,48134,37224.407,7243378.81621
2025-01-01 22:00:00+00:00,194.68,194.95,193.68,194.53,62287.96,2025-01-01 22:59:59.999000+00:00,12102321.22877,26417,30239.31,5876255.71718
2025-01-01 23:00:00+00:00,194.54,195.16,193.81,194.28,53441.226,2025-01-01 23:59:59.999000+00:00,10386977.98376,32856,26630.734,5176378.88091
2025-01-02 00:00:00+00:00,194.28,197.17,193.43,196.25,150184.717,2025-01-02 00:59:59.999000+00:00,29375988.82985,90559,77934.879,15241443.56779
2025-01-02 01:00:00+00:00,196.25,198.47,196.11,197.71,132435.782,2025-01-02 01:59:59.999000+00:00,26147742.83463,73450,76172.028,15040412.84634
2025-01-02 02:00:00+00:00,197.7,199.42,197.47,199.41,190538.571,2025-01-02 02:59:59.999000+00:00,37808879.49167,57967,98788.933,19607347.72256
2025-01-02 03:00:00+00:00,199.41,199.7,197.8,198.54,123139.17,2025-01-02 03:59:59.999000+00:00,24447574.57322,40841,57271.926,11373029.56962
2025-01-02 04:00:00+00:00,198.55,204.84,198.54,204.47,303074.466,2025-01-02 04:59:59.999000+00:00,61341204.76841,111347,179676.483,36339581.97134
2025-01-02 05:00:00+00:00,204.47,205.5,203.31,204.62,140873.482,2025-01-02 05:59:59.999000+00:00,28808040.34055,73290,72059.666,14743850.934
2025-01-02 06:00:00+00:00,204.63,205.97,203.96,205.36,180708.112,2025-01-02 06:59:59.999000+00:00,37014210.05625,60817,100326.236,20547424.55008
2025-01-02 07:00:00+00:00,205.36,206.89,205.2,205.91,194280.905,2025-01-02 07:59:59.999000+00:00,40012010.31359,60757,101980.871,20999781.26951
2025-01-02 08:00:00+00:00,205.91,207.09,205.66,206.8,141906.203,2025-01-02 08:59:59.999000+00:00,29292725.83386,59897,77262.575,15952350.39153
2025-01-02 09:00:00+00:00,206.79,207.97,206.34,207.38,131400.286,2025-01-02 09:59:59.999000+00:00,27219346.1145,53827,69510.232,14400170.01539
2025-01-02 10:00:00+00:00,207.38,207.77,206.7,206.98,102094.725,2025-01-02 10:59:59.999000+00:00,21152839.02905,47430,48153.24,9979158.23153
2025-01-02 11:00:00+00:00,206.98,208.88,206.92,208.51,117197.341,2025-01-02 11:59:59.999000+00:00,24358144.5498,48377,67447.88,14019107.68573
2025-01-02 12:00:00+00:00,208.52,209.49,207.64,208.39,144646.542,2025-01-02 12:59:59.999000+00:00,30167920.50233,55072,82440.899,17195891.06112
2025-01-02 13:00:00+00:00,208.4,208.65,207.6,208.17,113919.603,2025-01-02 13:59:59.999000+00:00,23714491.1285,63683,64700.446,13470319.67834
2025-01-02 14:00:00+00:00,208.16,210.48,206.72,208.2,258693.596,2025-01-02 14:59:59.999000+00:00,53890453.81528,172229,139240.835,29024023.0702
2025-01-02 15:00:00+00:00,208.19,208.34,205.45,206.77,175347.684,2025-01-02 15:59:59.999000+00:00,36260580.44375,141957,85906.957,17765040.0592
2025-01-02 16:00:00+00:00,206.77,209.07,205.96,207.45,121952.126,2025-01-02 16:59:59.999000+00:00,25330894.39283,72532,67089.434,13942786.443
2025-01-02 17:00:00+00:00,207.44,208.2,204.67,206.05,139485.593,2025-01-02 17:59:59.999000+00:00,28775663.78838,75291,60344.879,12451391.35734
2025-01-02 18:00:00+00:00,206.04,206.8,204.96,206.44,74462.481,2025-01-02 18:59:59.999000+00:00,15330844.54347,48895,38956.427,8021887.3231
2025-01-02 19:00:00+00:00,206.43,207.83,206.15,206.69,61915.906,2025-01-02 19:59:59.999000+00:00,12825970.41491,39598,32931.636,6822508.97177
2025-01-02 20:00:00+00:00,206.69,208.0,206.68,206.82,48824.009,2025-01-02 20:59:59.999000+00:00,10129385.97408,34723,27013.573,5604776.63474
2025-01-02 21:00:00+00:00,206.83,207.13,205.44,206.54,69064.49,2025-01-02 21:59:59.999000+00:00,14244969.62957,49132,33688.176,6948617.28033
2025-01-02 22:00:00+00:00,206.53,206.76,205.2,206.6,44927.914,2025-01-02 22:59:59.999000+00:00,9260133.56707,33414,24110.582,4970011.27736
2025-01-02 23:00:00+00:00,206.6,208.44,206.55,208.31,63850.278,2025-01-02 23:59:59.999000+00:00,13260397.66345,50270,36012.537,7477213.29062
2025-01-03 00:00:00+00:00,208.3,208.45,207.0,207.15,57493.565,2025-01-03 00:59:59.999000+00:00,11941641.98571,37586,32596.65,6771408.25219
2025-01-03 01:00:00+00:00,207.16,207.33,205.63,206.86,90292.39,2025-01-03 01:59:59.999000+00:00,18619545.74373,43218,41705.902,8603266.03055
2025-01-03 02:00:00+00:00,206.87,208.11,206.34,206.87,73399.298,2025-01-03 02:59:59.999000+00:00,15230596.40404,39237,39490.332,8193119.10791
2025-01-03 03:00:00+00:00,206.87,208.28,206.16,208.05,64254.536,2025-01-03 03:59:59.999000+00:00,13310519.21542,33899,41282.966,8553708.42855
2025-01-03 04:00:00+00:00,208.05,208.1,207.09,207.72,55941.462,2025-01-03 04:59:59.999000+00:00,11610836.90757,32663,29473.582,6116818.30964
2025-01-03 05:00:00+00:00,207.72,209.57,207.12,208.87,86253.802,2025-01-03 05:59:59.999000+00:00,17984744.5222,45176,46672.954,9732053.84748
2025-01-03 06:00:00+00:00,208.87,210.0,207.67,207.77,155174.463,2025-01-03 06:59:59.999000+00:00,32468776.79341,68511,80601.443,16870580.93087
2025-01-03 07:00:00+00:00,207.77,208.69,207.09,207.95,87919.208,2025-01-03 07:59:59.999000+00:00,18268704.703,45556,40714.117,8459005.78634
2025-01-03 08:00:00+00:00,207.95,209.94,207.6,209.36,134176.955,2025-01-03 08:59:59.999000+00:00,28075205.71538,51479,73176.643,15313108.77742
2025-01-03 09:00:00+00:00,209.35,212.95,209.09,211.2,236001.714,2025-01-03 09:59:59.999000+00:00,49894257.99855,90453,132817.367,28071913.78159
2025-01-03 10:00:00+00:00,211.19,211.8,210.36,211.13,107351.487,2025-01-03 10:59:59.999000+00:00,22655669.65299,47203,55860.527,11789228.43347
2025-01-03 11:00:00+00:00,211.12,215.18,211.0,214.51,307797.428,2025-01-03 11:59:59.999000+00:00,65691480.61411,84150,154516.611,32936017.19641
2025-01-03 12:00:00+00:00,214.52,214.99,213.23,213.4,169255.683,2025-01-03 12:59:59.999000+00:00,36225536.48434,59013,74786.643,16006831.32421
2025-01-03 13:00:00+00:00,213.39,214.34,212.09,212.92,174196.036,2025-01-03 13:59:59.999000+00:00,37113658.66166,67060,83731.804,17841532.36979
2025-01-03 14:00:00+00:00,212.91,218.7,212.91,218.3,349506.333,2025-01-03 14:59:59.999000+00:00,75576681.93523,133961,190858.932,41253508.52944
2025-01-03 15:00:00+00:00,218.3,218.48,216.64,217.36,162717.782,2025-01-03 15:59:59.999000+00:00,35406849.52369,127852,76491.723,16647479.78122
2025-01-03 16:00:00+00:00,217.37,219.83,216.46,217.7,215908.324,2025-01-03 16:59:59.999000+00:00,47144312.02454,106620,110509.118,24131916.57983
2025-01-03 17:00:00+00:00,217.7,218.18,216.66,217.39,151566.242,2025-01-03 17:59:59.999000+00:00,32950605.30054,54103,79411.595,17266705.7337
2025-01-03 18:00:00+00:00,217.38,218.57,217.19,218.12,131051.833,2025-01-03 18:59:59.999000+00:00,28567828.57968,44061,77989.254,17001787.40925
2025-01-03 19:00:00+00:00,218.11,218.53,216.5,217.1,110192.944,2025-01-03 19:59:59.999000+00:00,23963064.57748,46409,48258.007,10494018.83101
2025-01-03 20:00:00+00:00,217.1,217.1,215.81,216.05,90420.089,2025-01-03 20:59:59.999000+00:00,19560454.99655,41792,45523.489,9846666.73934
2025-01-03 21:00:00+00:00,216.05,217.0,215.9,216.34,83384.316,2025-01-03 21:59:59.999000+00:00,18053034.38507,35275,53475.35,11578477.51437
2025-01-03 22:00:00+00:00,216.34,217.28,216.08,217.06,70884.76,2025-01-03 22:59:59.999000+00:00,15354058.23044,25289,35490.26,7686152.05995
2025-01-03 23:00:00+00:00,217.06,218.04,216.87,217.99,85945.906,2025-01-03 23:59:59.999000+00:00,18702471.06703,33671,50524.285,10994655.02322
2025-01-04 00:00:00+00:00,218.0,218.08,216.64,217.0,85925.236,2025-01-04 00:59:59.999000+00:00,18674926.08977,52679,42890.346,9321605.58602
2025-01-04 01:00:00+00:00,216.99,217.97,216.03,217.38,79426.287,2025-01-04 01:59:59.999000+00:00,17248801.37044,55449,40120.065,8716931.74857
2025-01-04 02:00:00+00:00,217.39,218.18,216.21,217.47,74609.33,2025-01-04 02:59:59.999000+00:00,16198506.93555,49084,42636.901,9258791.32321
2025-01-04 03:00:00+00:00,217.48,217.71,215.67,216.97,169044.197,2025-01-04 03:59:59.999000+00:00,36588956.82617,50841,94315.448,20403586.10633
2025-01-04 04:00:00+00:00,216.97,216.97,215.58,216.88,83634.892,2025-01-04 04:59:59.999000+00:00,18071652.02049,38824,42675.085,9221404.51879
2025-01-04 05:00:00+00:00,216.88,217.43,216.44,217.23,72530.657,2025-01-04 05:59:59.999000+00:00,15740427.39315,32206,45680.523,9913488.48904
2025-01-04 06:00:00+00:00,217.23,217.96,216.9,217.63,75287.333,2025-01-04 06:59:59.999000+00:00,16373345.29895,26540,43611.474,9484707.47889
2025-01-04 07:00:00+00:00,217.63,217.81,216.34,216.71,69388.455,2025-01-04 07:59:59.999000+00:00,15068236.13126,26257,33370.751,7247573.88828
2025-01-04 08:00:00+00:00,216.7,216.73,215.32,215.72,83160.174,2025-01-04 08:59:59.999000+00:00,17959825.28898,34993,40613.523,8770191.69084
2025-01-04 09:00:00+00:00,215.71,216.42,215.46,215.83,61727.677,2025-01-04 09:59:59.999000+00:00,13333190.75756,30752,35216.894,7606439.91832
2025-01-04 10:00:00+00:00,215.83,215.93,214.4,215.66,84460.754,2025-01-04 10:59:59.999000+00:00,18168367.88168,36431,39598.934,8520010.51353
2025-01-04 11:00:00+00:00,215.66,216.67,215.23,216.45,78431.32,2025-01-04 11:59:59.999000+00:00,16940014.08396,26156,43844.474,9470540.98639
2025-01-04 12:00:00+00:00,216.46,217.19,216.12,217.04,92895.018,2025-01-04 12:59:59.999000+00:00,20123690.31838,38178,47713.452,10335735.60651
2025-01-04 13:00:00+00:00,217.05,217.66,216.64,217.03,72432.143,2025-01-04 13:59:59.999000+00:00,15725515.78562,38177,39927.629,8669607.2331
2025-01-04 14:00:00+00:00,217.02,217.15,215.72,215.88,169325.568,2025-01-04 14:59:59.999000+00:00,36623399.06862,45633,59595.683,12887546.05354
2025-01-04 15:00:00+00:00,215.87,216.56,213.54,214.32,182836.353,2025-01-04 15:59:59.999000+00:00,39260890.16306,81960,79272.123,17020945.11472
2025-01-04 16:00:00+00:00,214.31,215.02,213.73,214.4,71181.769,2025-01-04 16:59:59.999000+00:00,15257192.50356,44139,36849.475,7898848.24708
2025-01-04 17:00:00+00:00,214.39,215.77,214.18,215.75,51473.579,2025-01-04 17:59:59.999000+00:00,11069713.914,31812,27122.256,5832221.12379
2025-01-04 18:00:00+00:00,215.74,215.96,215.19,215.54,48684.159,2025-01-04 18:59:59.999000+00:00,10491520.94504,26966,20531.314,4424886.25116
2025-01-04 19:00:00+00:00,215.54,215.81,215.13,215.58,42295.806,2025-01-04 19:59:59.999000+00:00,9111911.9535,23952,18394.519,3962892.98423
2025-01-04 20:00:00+00:00,215.58,216.77,215.41,216.43,58167.577,2025-01-04 20:59:59.999000+00:00,12562438.25305,30338,31098.788,6717491.88267
2025-01-04 21:00:00+00:00,216.43,216.63,215.77,216.06,48632.562,2025-01-04 21:59:59.999000+00:00,10512012.02664,29475,22336.829,4828231.65168
2025-01-04 22:00:00+00:00,216.07,217.26,215.76,217.2,46206.313,2025-01-04 22:59:59.999000+00:00,9997921.47879,16560,28994.221,6274959.20414
2025-01-04 23:00:00+00:00,217.2,217.27,216.48,216.67,41954.231,2025-01-04 23:59:59.999000+00:00,9097870.45421,22847,19549.136,4238842.61367
2025-01-05 00:00:00+00:00,216.67,217.88,216.32,217.04,79685.541,2025-01-05 00:59:59.999000+00:00,17302259.05481,41774,49673.001,10788484.82535
2025-01-05 01:00:00+00:00,217.05,217.18,215.27,215.71,77421.691,2025-01-05 01:59:59.999000+00:00,16732450.52446,43909,36073.435,7799064.19413
2025-01-05 02:00:00+00:00,215.71,217.47,215.5,217.08,142574.051,2025-01-05 02:59:59.999000+00:00,30862989.31602,49527,74859.331,16203397.97149
2025-01-05 03:00:00+00:00,217.07,218.99,216.67,217.96,146359.162,2025-01-05 03:59:59.999000+00:00,31906848.02753,66228,90995.107,19838549.29202
2025-01-05 04:00:00+00:00,217.96,219.05,217.9,218.01,104657.441,2025-01-05 04:59:59.999000+00:00,22866927.68831,46868,63138.171,13797858.20282
2025-01-05 05:00:00+00:00,218.0,218.0,216.17,216.4,87022.862,2025-01-05 05:59:59.999000+00:00,18888149.42842,34109,34190.858,7420293.76312
2025-01-05 06:00:00+00:00,216.41,217.03,215.97,216.63,49942.996,2025-01-05 06:59:59.999000+00:00,10818167.73903,26083,26625.376,5767605.57007
2025-01-05 07:00:00+00:00,216.63,216.85,216.12,216.47,57548.602,2025-01-05 07:59:59.999000+00:00,12459490.02807,22723,29850.619,6463478.84687
2025-01-05 08:00:00+00:00,216.47,216.57,214.78,215.17,80544.782,2025-01-05 08:59:59.999000+00:00,17350967.04005,42002,34907.731,7519464.49979
2025-01-05 09:00:00+00:00,215.16,215.22,212.91,213.19,118969.668,2025-01-05 09:59:59.999000+00:00,25474277.20913,45218,47510.867,10173716.97202
2025-01-05 10:00:00+00:00,213.19,214.12,212.91,214.08,85180.665,2025-01-05 10:59:59.999000+00:00,18185961.54948,37785,39271.632,8386065.388
2025-01-05 11:00:00+00:00,214.09,214.7,213.72,213.93,47716.64,2025-01-05 11:59:59.999000+00:00,10215931.08007,27972,24474.186,5239845.34627
2025-01-05 12:00:00+00:00,213.94,214.19,212.99,213.61,85785.643,2025-01-05 12:59:59.999000+00:00,18327055.30515,31098,34761.623,7427972.66921
2025-01-05 13:00:00+00:00,213.61,214.61,212.37,212.59,143327.046,2025-01-05 13:59:59.999000+00:00,30597486.53491,42599,38830.5,8295110.4681
2025-01-05 14:00:00+00:00,212.59,213.52,211.61,213.29,185676.986,2025-01-05 14:59:59.999000+00:00,39436057.71908,69235,67917.628,14427633.7016
2025-01-05 15:00:00+00:00,213.28,213.95,212.13,213.59,113605.126,2025-01-05 15:59:59.999000+00:00,24219531.42859,46109,43658.029,9311838.14887
